Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Upload Source,Approval Status,Internal Notes
3180.0,CA-2017-105235,12/5/2017,12/11/2017,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,New York City,New York,10011.0,East,FUR-FU-10000521,Furniture,Furnishings,"Seth Thomas 14"" Putty-Colored Wall Clock",58.68,2.0,0.0,18.1908,Legacy,Rejected,
3181.0,CA-2017-105235,12/5/2017,12/11/2017,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,New York City,New York,10011.0,East,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,254.9,5.0,0.0,68.823,CRM,,
3182.0,CA-2017-152912,11/9/2017,11/12/2017,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,9.64,2.0,0.0,4.4344,CRM,Pending,
3183.0,CA-2017-152912,09-11-2017,11/12/2017,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,TEC-AC-10004666,Technology,Accessories,Maxell iVDR EX 500GB Cartridge,826.62,3.0,0.0,355.4466,ERP,,
3184.0,CA-2017-152912,11/9/2017,11/12/2017,Second Class,BM-11650,Brian Moss ,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,1633.14,9.0,0.0,473.6106,ERP,Approved,
3185.0,CA-2017-152912,11/9/2017,11/12/2017,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,544.38,3.0,0.0,157.8702,CRM,Rejected,Urgent
3186.0,CA-2014-123498,11/7/2014,11/9/2014,First Class,TC-20980,Tamara Chand,Corporate,United States,Houston,Texas,77041.0,Central,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,26.046,3.0,0.8,-44.2782,CRM,Rejected,Urgent
3187.0,CA-2014-123498,11/7/2014,11/9/2014,First Class,TC-20980,Tamara Chand,Corporate,United States,Houston,Texas,77041.0,Central,OFF-EN-10004773,Office Supplies,Envelopes,Staple envelope,74.352,3.0,0.2,26.9526,CRM,,Check later
3188.0,CA-2017-159352,3/12/2017,3/17/2017,Standard Class,KB-16585,Ken Black,Corporate,United States,Lowell,Massachusetts,1852.0,East,TEC-PH-10004700,Technology,Phones,PowerGen Dual USB Car Charger,69.93,7.0,0.0,32.1678,ERP,Pending,
3189.0,US-2017-146416,20 Oct 2017,10/22/2017,Second Class,JE-16165,Justin Ellison,Corporate,United States,Woodland,California,95695.0,West,OFF-LA-10003714,Office Supplies,Labels,Avery 510,3.75,1.0,0.0,1.8,Manual Upload,Rejected,Urgent
3190.0,US-2017-146416,10/20/2017,10/22/2017,Second Class,JE-16165,Justin Ellison,Corporate,United States,Woodland,California,95695.0,West,OFF-BI-10001787,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,20.928,4.0,0.2,7.5864,CRM,Rejected,Urgent
3191.0,US-2015-163783,12/27/2015,1/1/2016,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-ST-10002957,Office Supplies,Storage,Sterilite Show Offs Storage Containers,12.672,3.0,0.2,-3.168,CRM,Rejected,Urgent
3192.0,CA-2017-123981,10/2/2017,10/8/2017,Standard Class,RW-19630,Rob Williams,Corporate,United States,New York City,New York,10035.0,East,TEC-PH-10002115,Technology,Phones,Plantronics 81402,65.99,1.0,0.0,17.1574,CRM,Approved,Check later
3193.0,CA-2017-158953,6/4/2017,6/8/2017,Standard Class,ML-18040,Michelle Lonsdale,Corporate,United States,Missouri City,Texas,77489.0,Central,OFF-BI-10002557,Office Supplies,Binders,Presstex Flexible Ring Binders,6.37,7.0,0.8,-9.555,Legacy,Pending,Duplicate?
3194.0,CA-2014-165428,9/1/2014,9/4/2014,First Class,JL-15130,Jack Lebron,Consumer,United States,Houston,Texas,77036.0,Central,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,3.648,3.0,0.8,-6.0192,Manual Upload,,Check later
3195.0,CA-2014-165428,9/1/2014,9/4/2014,First Class,JL-15130,Jack Lebron,Consumer,United States,Houston,Texas,77036.0,Central,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,31.104,6.0,0.2,10.8864,CRM,Approved,
3196.0,CA-2016-169026,8/8/2016,8/13/2016,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,Jackson,Mississippi,39212.0,South ,OFF-FA-10001883,Office Supplies,Fasteners,"Alliance Super-Size Bands, Assorted Sizes",23.34,3.0,0.0,0.2334,CRM,,
3197.0,CA-2017-109750,7/22/2017,7/28/2017,Standard Class,FH-14365,Fred Hopkins,Corporate,United States,New York City,New York,10009.0,East,TEC-PH-10000702,Technology,Phones,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",29.97,3.0,0.0,14.0859,ERP,Rejected,
3198.0,CA-2015-149384,7/10/2015,7/10/2015,Same Day,EH-13945,Eric Hoffmann,Consumer,United States,Tempe,Arizona,85281.0,West,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,3.366,3.0,0.7,-2.244,CRM,Approved,
3199.0,CA-2014-131527,12/1/2014,12/7/2014,Standard Class,TB-21280,Toby Braunhardt,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-PH-10001644,Technology,Phones,"BlueLounge Milo Smartphone Stand, White/Metallic",95.968,4.0,0.2,-9999.0,Manual Upload,,
3200.0,CA-2017-164000,12/18/2017,12/22/2017,Standard Class,AH-10030,Aaron Hawkins,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,18.704,7.0,0.2,2.338,ERP,Rejected,Duplicate?
3201.0,CA-2014-164224,5/18/2014,5/20/2014,Second Class,TT-21070,Ted Trevino,Consumer,United States,Akron,Ohio,44312.0,East,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,149.232,3.0,0.2,3.7308,Manual Upload,,Urgent
3202.0,CA-2014-164224,5/18/2014,5/20/2014,Second Class,TT-21070,Ted Trevino ,Consumer,United States,Akron,Ohio,44312.0,East,OFF-PA-10001526,Office Supplies,Paper,Xerox 1949,15.936,4.0,0.2,5.7768,ERP,Rejected,Urgent
3203.0,CA-2014-158372,11/10/2014,11/16/2014,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037.0,West,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,601.536,8.0,0.2,60.1536,Legacy,,Urgent
3204.0,CA-2014-158372,11/10/2014,11/16/2014,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,,West,TEC-AC-10004209,Technology,Accessories,Memorex Froggy Flash Drive 4 GB,10.99,1.0,0.0,4.2861,CRM,Rejected,Check later
3205.0,CA-2014-158372,11/10/2014,11/16/2014,Std Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037.0,West,FUR-FU-10000397,Furniture,Furnishings,Luxo Economy Swing Arm Lamp,39.88,2.0,0.0,11.1664,CRM,Approved,
3206.0,CA-2014-158372,11/10/2014,11/16/2014,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037.0,West,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% Résumé Paper, 24lb.",62.24,8.0,0.0,28.008,Legacy,,
3207.0,CA-2014-158372,11/10/2014,11/16/2014,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037.0,West,FUR-FU-10001867,Furniture,Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Pewter & Cherry",53.2,5.0,0.0,14.896,Legacy,,Check later
3208.0,CA-2014-158372,11/10/2014,11/16/2014,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037.0,West,OFF-LA-10000407,Office Supplies,Labels,Avery White Multi-Purpose Labels,39.84,8.0,0.0,18.3264,CRM,Approved,
3209.0,CA-2016-108882,1/9/2016,1/15/2016,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Fresno,California,93727.0,West,TEC-AC-10000420,Technology,Accessories,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,349.95,5.0,0.0,118.983,CRM,Rejected,
3210.0,CA-2016-108882,1/9/2016,1/15/2016,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Fresno,California,93727.0,West,TEC-PH-10002726,Technology,Phones,netTALK DUO VoIP Telephone Service,377.928,9.0,0.2,141.723,CRM,,Check later
3211.0,US-2017-108245,9/22/2017,9/27/2017,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Pearland,Texas,77581.0,Central,OFF-EN-10001415,Office Supplies,Envelopes,Staple envelope,13.392,3.0,0.2,5.022,ERP,,Duplicate?
3212.0,US-2017-108245,9/22/2017,9/27/2017,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Pearland,Texas,77581.0,Central,OFF-BI-10000773,Office Supplies,Binders,Insertable Tab Post Binder Dividers,11.228,7.0,0.8,-18.5262,ERP,Pending,Check later
3213.0,CA-2014-142314,12/23/2014,12/28/2014,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Richmond,Indiana,47374.0,Central,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,207.24,11.0,0.0,58.0272,Manual Upload,,Urgent
3214.0,CA-2016-132409,5/26/2016,6/1/2016,Standard Class,TH-21235,Tiffany House,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",1.504,1.0,0.2,0.1692,CRM,Rejected,Check later
3215.0,CA-2016-132409,5/26/2016,6/1/2016,Standard Class,TH-21235,Tiffany House,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AP-10002082,Office Supplies,Appliances,Holmes HEPA Air Purifier,34.848,2.0,0.2,6.534,ERP,,Check later
3216.0,CA-2017-150189,7/8/2017,7/10/2017,First Class,VG-21790,Vivek Gonzalez,Consumer,United States,San Mateo,California,94403.0,West,OFF-LA-10002762,Office Supplies,Labels,Avery 485,75.18,6.0,0.0,35.3346,CRM,Rejected,Duplicate?
3217.0,CA-2014-114433,5/13/2014,5/17/2014,Standard Class,NP-18325,Naresj Patel,Consumer,United States,Oakland,California,94601.0,West,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,149.97,3.0,0.0,52.4895,ERP,Rejected,Duplicate?
3218.0,CA-2017-104640,11/10/2017,11/16/2017,Standard Class,FH-14275,Frank Hawley,Corporate,United States,New York City,New York,10024.0,East,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,931.176,3.0,0.2,314.2719,CRM,Pending,Check later
3219.0,CA-2017-104640,11/10/2017,11/16/2017,Standard Class,FH-14275,Frank Hawley,Corporate,United States,New York City,New York,10024.0,East,TEC-PH-10002200,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,430.88,2.0,0.0,124.9552,Manual Upload,Approved,
3220.0,US-2015-137008,10/2/2015,10/8/2015,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,Lakewood,New Jersey,8701.0,east,OFF-PA-10001295,Office Supplies,Paper,Computer Printout Paper with Letter-Trim Perforations,94.85,5.0,0.0,45.528,Manual Upload,Approved,
3221.0,US-2015-137008,10/2/2015,10/8/2015,Standard Class,JP-15460,jennifer patt,Corporate,United States,Lakewood,New Jersey,8701.0,East,OFF-EN-10002500,office_supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,51.12,4.0,0.0,23.004,Legacy,Rejected,
3222.0,US-2015-137008,10/2/2015,10/8/2015,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,Lakewood,New Jersey,8701.0,East,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,90.0,1.0,0.0,32.4,Manual Upload,Rejected,Urgent
3223.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",9.408,2.0,0.2,3.4104,Manual Upload,Pending,Urgent
3224.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,OFF-FA-10000735,Office Supplies,Fasteners,Staples,4.672,2.0,0.2,1.46,Legacy,Approved,
3225.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,TEC-PH-10001760,Technology,Phones,Bose SoundLink Bluetooth Speaker,318.4,2.0,0.2,107.46,ERP,Rejected,Duplicate?
3226.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,12.768,6.0,0.2,4.6284,CRM,Approved,
3227.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,15.36,2.0,0.2,-3.264,Manual Upload,Rejected,Urgent
3228.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,230.376,3.0,0.2,20.1579,ERP,Pending,
3229.0,CA-2014-108189,10/2/2014,10/5/2014,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281.0,West,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,7.16,1.0,0.2,-0.0895,CRM,,
3230.0,CA-2014-154641,8/11/2014,8/16/2014,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,New York City,New York,10035.0,East,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,375.34,1.0,0.0,18.767,ERP,Rejected,Check later
3231.0,CA-2017-131625,9/1/2017,9/5/2017,Second Class,BN-11515,Bradley Nguyen,Consumer,United States,New York City,New York,10009.0,East,FUR-FU-10004960,Furniture,Furnishings,"Seth Thomas 12"" Clock w/ Goldtone Case",114.9,5.0,0.0,39.066,CRM,Rejected,Duplicate?
3232.0,US-2017-156356,4/16/2017,4/22/2017,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,26.046,3.0,0.8,-44.2782,Legacy,Approved,Duplicate?
3233.0,US-2017-156356,4/16/2017,4/22/2017,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10001107,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",2.896,1.0,0.8,-4.7784,CRM,Approved,
3234.0,US-2017-156356,4/16/2017,4/22/2017,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Houston,Texas,77095.0,Central,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,32.544,2.0,0.2,-7.7292,Manual Upload,Rejected,Duplicate?
3235.0,CA-2016-138933,4/24/2016,4/27/2016,First Class,JL-15130,Jack Lebron,Consumer,United States,Riverside,California,92503.0,West,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,3.984,1.0,0.2,1.3944,ERP,Approved,
3236.0,CA-2016-140746,1/15/2016,1/15/2016,Same Day,RC-19825,Roy Collins,Consumer,United States,Fairfield,Connecticut,6824.0,East,FUR-TA-10002903,Furniture,Tables,"Bevis Round Bullnose 29"" High Table Top",181.797,1.0,0.3,-15.5826,ERP,Pending,Urgent
3237.0,CA-2016-146836,5/2/2016,5/2/2016,Same Day,CC-12475,Cindy Chapman,Consumer,United States,New York City,New York,10024.0,East,OFF-ST-10001580,Office Supplies,Storage,Super Decoflex Portable Personal File,44.94,3.0,0.0,12.5832,ERP,Pending,Urgent
3238.0,CA-2016-146836,5/2/2016,5/2/2016,Same Day,CC-12475,Cindy Chapman,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,45.576,3.0,0.2,15.9516,Manual Upload,Approved,Check later
3239.0,US-2016-127971,11/20/2016,11/27/2016,Standard Class,DW-13195,David Wiener,Corporate,United States,Houston,Texas,77095.0,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",318.43,5.0,0.3,-77.333,Manual Upload,Rejected,Duplicate?
3240.0,US-2016-127971,11/20/2016,11/27/2016,Standard Class,DW-13195,David Wiener,Corporate,United States,Houston,Texas,77095.0,Central,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,122.92,7.0,0.2,46.095,Legacy,,
3241.0,US-2016-127971,11/20/2016,11/27/2016,Standard Class,DW-13195,David Wiener,Corporate,United States,Houston,Texas,77095.0,Central,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,7.068,3.0,0.6,-2.8272,CRM,Approved,Urgent
3242.0,US-2016-140809,2/1/2016,2/3/2016,First Class,CK-12760,Cyma Kinney,Corporate,United States,Arlington,Virginia,22204.0,South,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,56.45,5.0,0.0,14.677,CRM,Rejected,Check later
3243.0,CA-2017-114524,3/31/2017,4/5/2017,Second Class,EG-13900,Emily Grady,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",13.468,13.0,0.8,-22.8956,Legacy,,Check later
3244.0,CA-2017-113355,12/1/2017,12/5/2017,Standard Class,SJ-20215,Sarah Jordon,Consumer,United States,Grand Prairie,Texas,75051.0,Central,TEC-PH-10004912,Technology,Phones,Cisco SPA112 2 Port Phone Adapter,219.8,5.0,0.2,24.7275,ERP,,Check later
3245.0,CA-2017-113355,12/1/2017,12/5/2017,Standard Class,SJ-20215,Sarah Jordon,Consumer,United States,Grand Prairie,Texas,75051.0,Central,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,317.058,3.0,0.3,-18.1176,ERP,Pending,
3246.0,US-2017-140907,12/10/2017,12/12/2017,Second Class,BP-11185,Ben Peterman,Corporate,United States,Seattle,Washington,98103.0,West,TEC-AC-10004510,technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,49.08,3.0,0.0,4.908,ERP,Approved,
3247.0,US-2017-140907,12/10/2017,12/12/2017,Second Class,BP-11185,Ben Peterman,Corporate,United States,Seattle,Washington,98103.0,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,324.9,5.0,0.0,38.988,CRM,,
3248.0,US-2017-140907,12/10/2017,12/12/2017,Second Class,BP-11185,Ben Peterman,Corporate,United States,Seattle,Washington,98103.0,West,OFF-AR-10000799,Office Supplies,Art,Col-Erase Pencils with Erasers,18.24,3.0,0.0,5.2896,CRM,Rejected,Duplicate?
3249.0,CA-2016-159730,9/17/2016,9/21/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Seattle,Washington,98103.0,West,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,113.888,2.0,0.2,9.9652,ERP,Pending,
3250.0,CA-2016-159730,9/17/2016,9/21/2016,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Seattle,Washington,98103.0,West,TEC-PH-10002085,Technology,Phones,Clarity 53712,105.584,2.0,0.2,7.9188,Manual Upload,Pending,Check later
3251.0,CA-2016-157868,12/23/2016,12/29/2016,Standard Class,MC-17590,Matt Collister,Corporate,United States,Grand Rapids,Michigan,49505.0,Central,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",24.85,7.0,0.0,11.6795,CRM,Rejected,
3252.0,CA-2017-119389,4/17/2017,4/19/2017,First Class,BG-11740,Bruce Geld,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-FU-10001473,Furniture,Furnishings,"Eldon Executive Woodline II Desk Accessories, Mahogany",60.312,3.0,0.2,5.2773,ERP,,Duplicate?
3253.0,CA-2017-110373,10/27/2017,10/30/2017,Second Class,MA-17560,Matt Abelman,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-AR-10003045,Office Supplies,Art,Prang Colored Pencils,7.056,3.0,0.2,2.205,Legacy,Rejected,
3254.0,CA-2017-110373,10/27/2017,10/30/2017,Second Class,MA-17560,Matt Abelman,Home Office,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,27.184,2.0,0.2,2.0388,CRM,Rejected,Check later
3255.0,CA-2016-155474,7/8/2016,7/14/2016,Standard Class,CC-12220,Chris Cortes,Consumer,United States,Seattle,Washington,98105.0,West,TEC-PH-10001580,Technology,Phones,Logitech Mobile Speakerphone P710e - speaker phone,107.984,1.0,0.2,9.4486,Legacy,Pending,Urgent
3256.0,CA-2016-155474,7/8/2016,7/14/2016,Standard Class,CC-12220,Chris Cortes,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",19.296,3.0,0.2,6.03,Legacy,Pending,
3257.0,CA-2015-155453,8/9/2015,8/14/2015,Standard Class,RA-19885,Ruben Ausman,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,4.608,2.0,0.2,1.6704,Legacy,Rejected,Duplicate?
3258.0,US-2016-161844,12/9/2016,12/14/2016,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,Franklin,Tennessee,37064.0,South,FUR-TA-10001676,Furniture,Tables,Hon 61000 Series Interactive Training Tables,79.974,3.0,0.4,-29.3238,CRM,Rejected,
3259.0,US-2016-161844,12/9/2016,12/14/2016,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,Franklin,Tennessee,37064.0,South,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",2.946,2.0,0.7,-2.0622,CRM,Pending,Check later
3260.0,US-2016-162103,11/13/2016,11/17/2016,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Highland Park,Illinois,60035.0,Central,OFF-BI-10000285,Office Supplies,Binders,XtraLife ClearVue Slant-D Ring Binders by Cardinal,3.136,2.0,1.5,-4.704,CRM,Approved,
