Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Upload Source,Approval Status,Internal Notes
6155.0,CA-2017-151484,4/20/2017,4/23/2017,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",51.336,3.0,0.2,5.7753,CRM,Rejected,Duplicate?
6156.0,CA-2017-151484,20 Apr 2017,4/23/2017,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-ST-10000142,Office Supplies,Storage,Deluxe Rollaway Locking File with Drawer,332.704,1.0,0.2,33.2704,ERP,Approved,
6157.0,CA-2017-151484,4/20/2017,4/23/2017,First Class,CV-12805,Cynthia Voltz,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-FU-10004671,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",42.408,3.0,0.2,9.5418,ERP,Rejected,Urgent
6158.0,CA-2016-104150,8/3/2016,8/5/2016,Second Class,AG-10330,Alex Grayson,Consumer,United States,Tulsa,Oklahoma,74133.0,Central,OFF-EN-10002504,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel Envelopes, Plain White",81.54,3.0,0.0,38.3238,CRM,Pending,Urgent
6159.0,CA-2016-104150,8/3/2016,8/5/2016,Second Class,AG-10330,Alex Grayson,Consumer,United States,Tulsa,Oklahoma,74133.0,Central,TEC-AC-10004803,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,167.28,12.0,0.0,23.4192,ERP,,Duplicate?
6160.0,CA-2016-161025,12/3/2016,12/9/2016,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Los Angeles,California,90049.0,West,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,772.68,4.0,0.0,108.1752,Manual Upload,Approved,Duplicate?
6161.0,CA-2014-103989,3/19/2014,3/21/2014,First Class,MC-17605,matt connell,Corporate,United States,Lakeland,Florida,33801.0,South,TEC-PH-10004667,Technology,Phones,Cisco 8x8 Inc. 6753i IP Business Phone System,323.976,3.0,0.2,28.3479,Legacy,Rejected,Duplicate?
6162.0,CA-2014-103989,3/19/2014,3/21/2014,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801.0,South,OFF-LA-10000443,Office Supplies,Labels,Avery 501,11.808,4.0,0.2,3.9852,CRM,Rejected,
6163.0,CA-2014-103989,3/19/2014,3/21/2014,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801.0,South,OFF-ST-10000918,Office Supplies,Storage,Crate-A-Files,26.16,3.0,0.2,1.962,ERP,Rejected,Duplicate?
6164.0,CA-2014-103989,3/19/2014,3/21/2014,1st Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801.0,South,OFF-BI-10001196,Office Supplies,Binders,"Avery Flip-Chart Easel Binder, Black",33.57,5.0,0.7,-25.737,Manual Upload,,Duplicate?
6165.0,CA-2014-103989,3/19/2014,3/21/2014,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801.0,South,FUR-FU-10003981,Furniture,Furnishings,Eldon Wave Desk Accessories,4.992,3.0,0.2,1.3728,ERP,Pending,Urgent
6166.0,CA-2014-103989,3/19/2014,3/21/2014,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801.0,South,FUR-FU-10002508,Furniture,Furnishings,Document Clip Frames,20.016,3.0,0.2,5.5044,Legacy,,
6167.0,CA-2014-103989,3/19/2014,3/21/2014,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801.0,South,TEC-AC-10002647,Technology,Accessories,"Logitech Wireless Boombox Speaker - portable - wireless, wired",170.24,2.0,0.2,53.2,ERP,,Duplicate?
6168.0,CA-2015-142433,4/20/2015,4/25/2015,Standard Class,ES-14020,Erica Smith,Consumer,United States,Houston,Texas,77036.0,Central,OFF-PA-10002377,Office Supplies,Paper,Xerox 1916,117.456,3.0,0.2,44.046,CRM,Approved,Urgent
6169.0,CA-2015-132815,9/19/2015,9/22/2015,Second Class,RW-19540,Rick Wilson,Corporate,United States,Los Angeles,California,90008.0,West,OFF-PA-10004530,Office Supplies,Paper,Personal Creations Ink Jet Cards and Labels,22.96,2.0,0.0,11.2504,CRM,,
6170.0,CA-2014-101266,8/27/2014,8/30/2014,Second Class,MM-17920,Michael Moore,Consumer,United States,Springfield,Virginia,22153.0,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,13.36,2.0,0.0,6.4128,CRM,Pending,
6171.0,CA-2016-141523,12/19/2016,12/24/2016,Second Class,MH-17440,Mark Haberlin,Corporate,United States,New York City,New York,10035.0,East,OFF-BI-10000948,Office Supplies,Binders,"GBC Laser Imprintable Binding System Covers, Desert Sand",34.248,3.0,0.2,11.5587,ERP,,Urgent
6172.0,CA-2016-141523,12/19/2016,12/24/2016,Second Class,MH-17440,Mark Haberlin,Corporate,United States,New York City,new york,10035.0,East,OFF-AR-10001545,Office Supplies,Art,Newell 326,3.52,2.0,0.0,1.0208,CRM,,Check later
6173.0,US-2014-106299,8/2/2014,8/8/2014,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Springfield,Missouri,65807.0,Central,OFF-BI-10001758,Office Supplies,Binders,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,26.7,5.0,0.0,12.549,CRM,Pending,
6174.0,US-2014-106299,8/2/2014,8/8/2014,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Springfield,Missouri,65807.0,Central,TEC-AC-10003237,Technology,Accessories,Memorex Micro Travel Drive 4 GB,21.2,2.0,0.0,9.116,ERP,Rejected,Urgent
6175.0,US-2014-106299,8/2/2014,8/8/2014,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Springfield,Missouri,65807.0,Central,OFF-ST-10002011,Office Supplies,Storage,Smead Adjustable Mobile File Trolley with Lockable Top,838.38,2.0,0.0,226.3626,Legacy,Rejected,Check later
6176.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,1690.04,4.0,0.0,422.51,CRM,Approved,
6177.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-ST-10002444,Office Supplies,Storage,Recycled Eldon Regeneration Jumbo File,85.96,7.0,0.0,24.0688,Legacy,Approved,Duplicate?
6178.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-EN-10001453,Office Supplies,Envelopes,"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box",121.96,2.0,0.0,57.3212,CRM,,
6179.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-PA-10001801,Office Supplies,Paper,Xerox 193,23.92,4.0,0.0,11.7208,Legacy,Approved,Duplicate?
6180.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,63.96,2.0,0.0,6.396,Manual Upload,Approved,Check later
6181.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,TEC-PH-10000369,Technology,Phones,HTC One Mini,629.95,5.0,0.0,176.386,ERP,Rejected,
6182.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,TEC-PH-10002538,Technology,Phones,Grandstream GXP1160 VoIP phone,113.73,3.0,0.0,32.9817,ERP,Approved,
6183.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10000050,Office Supplies,Binders,"Angle-D Binders with Locking Rings, Label Holders",14.6,2.0,0.0,6.862,Manual Upload,,Check later
6184.0,CA-2015-158421,9/21/2015,9/26/2015,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-ST-10004186,Office Supplies,Storage,"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D",887.84,8.0,0.0,17.7568,Legacy,Pending,
6185.0,CA-2016-143609,12/11/2016,12/13/2016,First Class,DB-13270,Deborah Brumfield,Home Office,United States,Portland,Oregon,97206.0,West,FUR-CH-10004218,furniture,Chairs,"Global Fabric Manager's Chair, Dark Gray",403.92,5.0,0.2,25.245,Legacy,Pending,Urgent
6186.0,CA-2015-138331,8/7/2015,8/12/2015,Standard Class,JK-15625,Jim Karlsson,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-AR-10002952,Office Supplies,Art,Stanley Contemporary Battery Pencil Sharpeners,106.8,10.0,0.2,10.68,Legacy,Pending,
6187.0,CA-2015-138954,11/15/2015,11/17/2015,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,70.95,3.0,0.0,20.5755,Manual Upload,,Duplicate?
6188.0,CA-2015-138954,11/15/2015,11/17/2015,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,34.944,6.0,0.2,11.7936,Legacy,Pending,
6189.0,CA-2015-138954,11/15/2015,11/17/2015,First Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,OFF-AR-10001955,Office Supplies,Art,Newell 319,119.04,6.0,0.0,35.712,Manual Upload,,Urgent
6190.0,CA-2017-157903,4/4/2017,4/8/2017,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Des Plaines,Illinois,60016.0,Central,TEC-PH-10004345,Technology,Phones,Cisco SPA 502G IP Phone,383.84,4.0,0.2,47.98,ERP,,
6191.0,CA-2016-157259,12/24/2016,12/28/2016,Standard Class,JM-15535,Jessica Myrick,Consumer,United States,New York City,New York,10035.0,East,FUR-FU-10003192,Furniture,Furnishings,Luxo Adjustable Task Clamp Lamp,799.56,9.0,0.0,207.8856,CRM,Pending,Duplicate?
6192.0,CA-2017-107986,12/13/2017,12/13/2017,Same Day,MW-18220,Mitch Webber,Consumer,United States,Seattle,Washington,98103.0,West,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,31.44,3.0,0.0,8.4888,ERP,,Check later
6193.0,CA-2017-104927,12/22/2017,12/26/2017,Standard Class,AG-10330,Alex Grayson,Consumer,United States,HOUSTN,Texas,77095.0,Central,OFF-PA-10000019,Office Supplies,Paper,Xerox 1931,25.92,5.0,0.2,9.072,ERP,Pending,Check later
6194.0,CA-2017-104927,12/22/2017,12/26/2017,Standard Class,AG-10330,Alex Grayson,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10003429,Office Supplies,Binders,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",6.33,5.0,0.8,-9.8115,ERP,Approved,Duplicate?
6195.0,CA-2017-104927,12/22/2017,12/26/2017,Standard Class,AG-10330,Alex Grayson,Consumer,United States,Houston,Texas,77095.0,central,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,75.88,5.0,0.2,26.558,Legacy,Pending,
6196.0,CA-2017-113453,10/21/2017,10/28/2017,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,329.988,2.0,0.4,-76.9972,Legacy,Rejected,Urgent
6197.0,CA-2017-113453,10/21/2017,10/28/2017,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-ST-10000352,Office Supplies,Storage,Acco Perma 2700 Stacking Storage Drawers,71.376,3.0,0.2,-4.461,Legacy,Pending,
6198.0,CA-2015-149909,11/13/2015,11/17/2015,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-PA-10000726,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",63.77,7.0,0.0,28.6965,Manual Upload,Pending,
6199.0,CA-2015-149909,11/13/2015,11/17/2015,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201.0,Central,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,50.97,3.0,0.0,13.2522,Legacy,Rejected,
6200.0,CA-2015-149909,11/13/2015,11/17/2015,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-PA-10001790,Office Supplies,Paper,Xerox 1910,96.08,2.0,0.0,46.1184,CRM,Pending,Duplicate?
6201.0,CA-2015-146675,4/16/2015,4/20/2015,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Evanston,Illinois,60201.0,Central,TEC-CO-10001766,Technology,Copiers,Canon PC940 Copier,1439.968,4.0,0.2,485.9892,ERP,Approved,
6202.0,CA-2015-146675,4/16/2015,4/20/2015,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Evanston,Illinois,60201.0,Central,TEC-AC-10004396,Technology,Accessories,Logitech Keyboard K120,43.56,3.0,0.2,-4.9005,Manual Upload,,Duplicate?
6203.0,CA-2016-118332,12/16/2016,12/23/2016,Standard Class,PK-19075,Pete Kriz,Consumer,United States,Apple Valley,California,92307.0,West,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,563.92,5.0,0.2,7.049,Legacy,Pending,Urgent
6204.0,CA-2016-133669,10/21/2016,10/27/2016,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Columbus,Ohio,43229.0,East,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,235.152,8.0,0.4,-47.0304,Legacy,,Duplicate?
6205.0,CA-2017-145660,12/1/2017,12/3/2017,First Class,MG-17650,Matthew Grinstein,Home Office,United States,Marion,Ohio,43302.0,East,FUR-FU-10002885,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,7.712,2.0,0.2,1.7352,Manual Upload,Pending,
6206.0,CA-2016-133697,10/20/2016,10/24/2016,Second Class,CM-12445,Chuck Magee,Consumer,United States,Houston,Texas,77095.0,Central,OFF-PA-10000726,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",51.016,7.0,0.2,15.9425,Legacy,Approved,
6207.0,CA-2016-133697,10/20/2016,10/24/2016,Second Class,CM-12445,Chuck Magee,Consumer,United States,Houston,Texas,77095.0,Central,OFF-FA-10003112,Office Supplies,Fasteners,Staples,25.248,4.0,0.2,7.89,Manual Upload,,Duplicate?
6208.0,CA-2016-133697,10/20/2016,10/24/2016,Second Class,CM-12445,Chuck Magee,Consumer,United States,Houston,Texas,77095.0,Central,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,56.686,1.0,0.3,-14.5764,Legacy,,
6209.0,CA-2017-148138,9/29/2017,10/3/2017,Standard Class,ME-18010,Michelle Ellison,Corporate,United States,Marion,Ohio,43302.0,East,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,51.168,2.0,0.2,-6.396,Legacy,Pending,Duplicate?
6210.0,CA-2017-119809,8/18/2017,8/25/2017,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,2793.528,9.0,0.2,942.8157,Manual Upload,Pending,Urgent
6211.0,CA-2017-119809,8/18/2017,8/25/2017,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,1000.02,7.0,0.0,290.0058,CRM,Approved,Duplicate?
6212.0,CA-2017-119809,8/18/2017,8/25/2017,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,FUR-FU-10001475,Furniture,Furnishings,"Contract Clock, 14"", Brown",65.94,3.0,0.0,22.4196,CRM,Rejected,
6213.0,CA-2017-149944,11/12/2017,11/16/2017,Second Class,MB-17305,Maria Bertelson,CONSUMER,United States,Longview,Washington,98632.0,West,OFF-FA-10003495,Office Supplies,Fasteners,Staples,18.24,3.0,0.0,9.12,Manual Upload,Pending,Duplicate?
6214.0,CA-2017-149944,11/12/2017,11/16/2017,Second Class,MB-17305,Maria Bertelson,Consumer,United States,Longview,Washington,98632.0,West,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,76.12,2.0,0.0,22.0748,Legacy,Pending,Check later
6215.0,CA-2014-128538,10/11/2014,10/15/2014,Standard Class,AS-10240,Alan Shonely,Consumer,United States,Redondo Beach,California,90278.0,West,OFF-EN-10001219,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",7.64,1.0,0.0,3.7436,Legacy,Approved,Duplicate?
6216.0,CA-2015-161711,11/28/2015,12/3/2015,Standard Class,MC-17425,Mark Cousins,Corporate,United States,New York City,New York,10035.0,East,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",68.16,3.0,0.0,27.9456,ERP,Rejected,
6217.0,CA-2015-161711,11/28/2015,12/3/2015,Standard Class,MC-17425,Mark Cousins,Corporate,United States,New York City,New York,10035.0,East,OFF-EN-10001539,Office Supplies,Envelopes,Staple envelope,62.24,8.0,0.0,29.2528,Legacy,Pending,
6218.0,US-2015-129553,7/27/2015,8/2/2015,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Louisville,Kentucky,40214.0,SOUTH,TEC-PH-10004897,Technology,Phones,Mediabridge Sport Armband iPhone 5s,29.97,3.0,0.0,0.2997,CRM,Approved,Check later
6219.0,CA-2016-160220,10/20/2016,10/26/2016,Standard Class,JS-16030,Joy Smith,Consumer,United States,Trenton,Michigan,48183.0,Central,TEC-PH-10001300,Technology,Phones,"iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5, 4S 4",125.7,6.0,0.0,35.196,Legacy,,
6220.0,CA-2016-160220,10/20/2016,10/26/2016,Standard Class,JS-16030,Joy Smith,Consumer,United States,Trenton,Michigan,48183.0,Central,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,191.98,2.0,0.0,51.8346,CRM,,Urgent
6221.0,CA-2016-160220,10/20/2016,10/26/2016,Standard Class,JS-16030,Joy Smith,Consumer,United States,Trenton,Michigan,48183.0,Central,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,20.86,7.0,0.0,1.4602,ERP,,
6222.0,US-2017-157224,9/14/2017,9/18/2017,Second Class,JB-16000,Joy Bell-,Consumer,United States,Los Angeles,California,90045.0,West,OFF-LA-10000121,Office Supplies,Labels,Avery 48,56.7,9.0,0.0,26.082,ERP,Rejected,Check later
6223.0,CA-2017-140627,12/23/2017,12/27/2017,Standard Class,DK-12985,Darren Koutras,Consumer,United States,Hendersonville,Tennessee,37075.0,South,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",72.704,4.0,0.2,19.0848,CRM,Rejected,Urgent
6224.0,CA-2017-140627,12/23/2017,12/27/2017,Standard Class,DK-12985,Darren Koutras,Consumer,United States,Hendersonville,Tennessee,37075.0,South,OFF-AR-10000422,Office Supplies,Art,Pencil and Crayon Sharpener,12.264,7.0,0.2,1.0731,ERP,Pending,Duplicate?
6225.0,CA-2017-140627,12/23/2017,12/27/2017,Standard Class,DK-12985,Darren Koutras,Consumer,United States,Hendersonville,Tennessee,37075.0,South,OFF-ST-10004123,Office Supplies,Storage,Safco Industrial Wire Shelving System,218.352,3.0,0.2,-54.588,ERP,Approved,Urgent
6226.0,CA-2015-133445,10/5/2015,10/9/2015,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,Portland,Oregon,97206.0,West,FUR-BO-10003660,Furniture,Bookcases,"Bush Cubix Collection Bookcases, Fully Assembled",66.294,1.0,0.7,-103.8606,Legacy,Approved,
6227.0,CA-2015-133445,10/5/2015,10/9/2015,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,Portland,Oregon,97206.0,West,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,291.168,4.0,0.2,-14.5584,Legacy,Approved,Urgent
6228.0,CA-2014-148782,11/2/2014,11/7/2014,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Irving,Texas,75061.0,Central,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",88.776,3.0,0.2,7.7679,Manual Upload,Pending,Check later
6229.0,CA-2016-148208,1/22/2016,1/27/2016,Standard Class,BT-11530,Bradley Talbott,Home Office,United States,Cleveland,Ohio,44105.0,East,TEC-PH-10004093,Technology,Phones,Panasonic Kx-TS550,110.376,4.0,0.4,-20.2356,ERP,,Urgent
6230.0,CA-2016-148208,1/22/2016,1/27/2016,Standard Class,BT-11530,Bradley Talbott,Home Office,United States,Cleveland,Ohio,44105.0,East,TEC-AC-10000171,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack",55.176,3.0,0.2,15.8631,CRM,,Duplicate?
6231.0,CA-2017-127656,7/11/2017,7/17/2017,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Waterloo,Iowa,50701.0,Central,OFF-AR-10001166,Office Supplies,Art,Staples in misc. colors,30.32,4.0,0.0,11.8248,CRM,Pending,Check later
6232.0,US-2017-142188,9/11/2017,9/11/2017,Same Day,JF-15415,Jennifer Ferguson,Consumer,United States,Seattle,Washington,98105.0,West,FUR-CH-10003199,Furniture,Chairs,Office Star - Contemporary Task Swivel Chair,177.568,2.0,0.2,8.8784,Manual Upload,,
6233.0,US-2017-142188,9/11/2017,9/11/2017,Same Day,JF-15415,Jennifer Ferguson,Consumer,United States,Seattle,Washington,98105.0,West,OFF-PA-10002005,Office Supplies,Paper,Xerox 225,19.44,3.0,0.0,9.3312,Manual Upload,Rejected,
6234.0,US-2017-142188,9/11/2017,9/11/2017,Same Day,JF-15415,Jennifer Ferguson,Consumer,United States,Seattle,Washington,98105.0,West,OFF-PA-10004101,Office Supplies,Paper,Xerox 1894,71.28,11.0,0.0,34.2144,Manual Upload,,Check later
6235.0,US-2017-142188,9/11/2017,9/11/2017,Same Day,JF-15415,Jennifer Ferguson,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10004600,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System,1471.96,5.0,0.2,459.9875,Legacy,Pending,
